"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.221538001706783,0.0396603840482771,0.225508982035928,0.202874251497006,0.249540918163673,0.0466666666666667,1.65708878688952,5.18260386321507,0.887774324706644,0.252299762178001,0.210046573519627,0.221538001706783,0.20622594964101,0.112676056338028,0.275862068965517,0.3302734375,0.1796875,0.9375,0.7578125,0.208220293000543,"female"
0.19243563095646,0.0426537355573911,0.185276073619632,0.16441717791411,0.220613496932515,0.0561963190184049,1.72550348178774,5.82847100113066,0.896281357782911,0.204372150235752,0.173006134969325,0.19243563095646,0.163223970583234,0.0888888888888889,0.205128205128205,0.581770833333333,0.390625,1.2421875,0.8515625,0.2021625163827,"male"
0.249841112893252,0.0254952368342427,0.254001221747098,0.239975565058033,0.26682956627978,0.0268540012217471,2.35546440563412,7.88830526418102,0.807285378665459,0.0665619010423249,0.275894929749542,0.249841112893252,0.216496634265884,0.0963855421686747,0.275862068965517,0.646949404761905,0.3125,1.48046875,1.16796875,0.244675233233586,"female"
0.240223162711213,0.0311853698739423,0.245095890410959,0.226493150684932,0.261397260273973,0.0349041095890411,2.05511656600258,6.52438341619085,0.839514879886563,0.101534019165187,0.250849315068493,0.240223162711213,0.243246995700648,0.16,0.275862068965517,0.5458984375,0.22265625,0.859375,0.63671875,0.397158540523087,"female"
0.20174388529945,0.0368950515581595,0.205045550105116,0.179341275402943,0.223686054660126,0.0443447792571829,1.89766881772465,6.55985086660413,0.88780052531477,0.185300753383327,0.218976874562018,0.20174388529945,0.184602513041466,0.0467836257309942,0.275862068965517,0.611636513157895,0.21875,0.98046875,0.76171875,0.398575498575499,"female"
0.205092677595066,0.0596884796402258,0.228375491849354,0.138976953344576,0.255919055649241,0.116942102304666,1.61302580916205,5.17606570002685,0.900008460124769,0.294528312311795,0.267566048341765,0.205092677595066,0.119170848028328,0.0975609756097561,0.140350877192982,0.311360677083333,0.1953125,0.5703125,0.375,0.258605072463768,"male"
0.20113545934834,0.0431717067296818,0.19903206291591,0.175317604355717,0.231385359951603,0.0560677555958863,1.77786134485134,6.41255667549483,0.905666444043785,0.24294366890336,0.198693284936479,0.20113545934834,0.187986161167172,0.020253164556962,0.275862068965517,0.493421052631579,0.17578125,1.01171875,0.8359375,0.329301814183617,"male"
0.233081328496358,0.037152532978896,0.237345399698341,0.21158371040724,0.263529411764706,0.051945701357466,1.9197854724224,6.35041471537345,0.862434604562397,0.16689163198394,0.269653092006033,0.233081328496358,0.213649035617697,0.102564102564103,0.275862068965517,0.5546875,0.26953125,0.9609375,0.69140625,0.370555001661682,"female"
0.211837191843206,0.0346752768581056,0.213891696750903,0.191451263537906,0.232693140794224,0.0412418772563177,2.20332072169672,8.96692833360114,0.875427643758447,0.155322587204098,0.226425992779783,0.211837191843206,0.195010318113714,0.115942028985507,0.266666666666667,0.607113486842105,0.2265625,1.16796875,0.94140625,0.196634393729829,"male"
0.192602532190882,0.0469292668192627,0.177941680960549,0.159931389365352,0.236775300171527,0.076843910806175,1.76529265418723,5.79467308356698,0.898151208128386,0.236102851940457,0.176981132075472,0.192602532190882,0.143015353770685,0.0975609756097561,0.235294117647059,0.453125,0.23828125,0.67578125,0.4375,0.230082417582418,"male"
0.219880229578397,0.0422805709958513,0.227510862818125,0.200744878957169,0.250279329608939,0.0495344506517691,1.89493061098187,6.65380731608126,0.893897689370519,0.27033863990418,0.226641837368094,0.219880229578397,0.196635551286629,0.0128205128205128,0.275862068965517,0.361505681818182,0.2109375,0.79296875,0.58203125,0.206455736657079,"male"
0.205561090297831,0.0524643603447026,0.198628571428571,0.162971428571429,0.253714285714286,0.0907428571428571,1.75223230275254,6.2767026413562,0.898220318672453,0.222152877250639,0.2528,0.205561090297831,0.15259504088823,0.123076923076923,0.2,0.567095588235294,0.29296875,0.80078125,0.5078125,0.182211538461538,"male"
0.22088178358704,0.0460821825955438,0.236320824135394,0.199234731420162,0.250331125827815,0.0510963944076527,2.21050260543303,8.28111517838585,0.893836899979312,0.295517466245013,0.237969094922737,0.22088178358704,0.160826087035224,0.0249221183800623,0.25,0.613020833333333,0.24609375,1.35546875,1.109375,0.277356446370531,"male"
0.245170769564793,0.0365715383802141,0.255266666666667,0.237066666666667,0.265766666666667,0.0287,2.83117820685713,11.120513872906,0.820759779599802,0.159773481196396,0.257366666666667,0.245170769564793,0.250563705937651,0.111111111111111,0.275862068965517,0.497802734375,0.25,0.8828125,0.6328125,0.316049382716049,"female"
0.236759702737266,0.0374071704722529,0.243890710382514,0.21879781420765,0.265311475409836,0.0465136612021858,2.263406892428,7.90213779434961,0.862436363412442,0.110485058234635,0.267912568306011,0.236759702737266,0.20639606860993,0.0459770114942529,0.275862068965517,0.55908203125,0,0.9296875,0.9296875,0.273873185637892,"female"
0.223646643826503,0.0464760959654753,0.234723404255319,0.199375886524823,0.26113475177305,0.0617588652482269,2.40098720432042,11.0982956537434,0.885501018325283,0.148336801386357,0.275035460992908,0.223646643826503,0.137872425163673,0.08,0.275862068965517,0.487870065789474,0.30078125,0.671875,0.37109375,0.399415204678363,"male"
0.203556009330997,0.042424057715613,0.201007556675063,0.180554156171285,0.234626364399664,0.0540722082283795,1.90164501550573,7.92998031595846,0.90598572550585,0.213750462563145,0.198186397984887,0.203556009330997,0.145042302694119,0.0172786177105832,0.210526315789474,0.416748046875,0.19140625,0.7578125,0.56640625,0.321379310344828,"male"
0.204895142642932,0.0531286697643704,0.214951600893522,0.161995532390171,0.250186150409531,0.0881906180193596,1.1258239958743,3.53692894929211,0.918648763632913,0.377549013183555,0.276247207743857,0.204895142642932,0.137106536875162,0.0275862068965517,0.170212765957447,0.527560763888889,0.28125,2.02734375,1.74609375,0.18239242005527,"male"
0.210433533147988,0.0512483377762727,0.227445482866044,0.16398753894081,0.252959501557632,0.0889719626168224,1.62498741432897,5.51025448326427,0.903892382139391,0.223131656886575,0.229408099688474,0.210433533147988,0.133311892610504,0.0363636363636364,0.2,0.555606617647059,0.18359375,1.6015625,1.41796875,0.31181129476584,"male"
0.23609401755183,0.0457797269970836,0.249604719764012,0.226973451327434,0.264802359882006,0.0378289085545723,2.51323322329822,9.41566085922847,0.861653327688823,0.236069709451359,0.273061946902655,0.23609401755183,0.211699929828907,0.114285714285714,0.275862068965517,0.658627717391304,0.359375,1.0390625,0.6796875,0.399425287356322,"female"
0.235415876331149,0.049205493189479,0.254674556213018,0.22887573964497,0.266745562130178,0.0378698224852071,2.58960887055979,9.21817250102984,0.857819004618057,0.20756591060746,0.262011834319527,0.235415876331149,0.187468725756402,0.0851063829787234,0.275862068965517,0.7529296875,0.296875,1.1015625,0.8046875,0.30873786407767,"female"
0.207878727083726,0.0474287245295131,0.212413793103448,0.176952978056426,0.248050156739812,0.0710971786833856,1.20044113872738,3.78244062566325,0.914751834056243,0.304425586047035,0.253141065830721,0.207878727083726,0.14637266110788,0.0183908045977011,0.266666666666667,0.431107954545455,0.35546875,0.53515625,0.1796875,0.424430641821946,"male"
0.193586052055186,0.0515675628204245,0.178663303909206,0.157301387137453,0.249281210592686,0.0919798234552333,1.91603297513578,7.18339684850354,0.90384363397148,0.257150774636368,0.168247162673392,0.193586052055186,0.160489055366439,0.123076923076923,0.195121951219512,0.472123579545455,0.1640625,1.37890625,1.21484375,0.173174092788241,"male"
0.238164578768742,0.0372768306739528,0.246644606221046,0.221257445400397,0.266657842488418,0.0454003970880212,2.28238133003195,8.19901190736667,0.85501771806968,0.137784895627036,0.278146922567836,0.238164578768742,0.222685362951056,0.150943396226415,0.275862068965517,0.528459821428571,0.23828125,0.76171875,0.5234375,0.323880597014925,"male"
0.207022844770661,0.0582883226054743,0.218807947019868,0.152877115526122,0.264135393671817,0.111258278145695,2.2615202203976,9.4163852752831,0.907790174330396,0.301146184266652,0.274025018395879,0.207022844770661,0.130761771758088,0.0145719489981785,0.195121951219512,0.668805803571429,0.2890625,1,0.7109375,0.293322062552832,"male"
0.247888398067084,0.0245655603825611,0.25048128342246,0.235935828877005,0.266096256684492,0.0301604278074866,2.42945295233023,8.49122121349953,0.803846708453224,0.0600317211593133,0.255828877005348,0.247888398067084,0.212201076813929,0.0808080808080808,0.275862068965517,0.705729166666667,0.24609375,1.9765625,1.73046875,0.27220820608153,"female"
0.20713340227889,0.0458663343003249,0.20796862745098,0.177223529411765,0.244643137254902,0.0674196078431372,2.11669002912677,9.05517304723492,0.901551856337403,0.233536744592779,0.240250980392157,0.20713340227889,0.167864067813944,0.0239520958083832,0.266666666666667,0.517233455882353,0.18359375,1.83984375,1.65625,0.303803066037736,"male"
0.229538040256175,0.045036324177912,0.240756832515767,0.216033637000701,0.263714085494043,0.0476804484933427,2.09243465204595,7.32548457820467,0.881466783812869,0.176087107211222,0.279411352487737,0.229538040256175,0.184294911232959,0.0888888888888889,0.275862068965517,0.640830592105263,0.3203125,1.25,0.9296875,0.344070961718021,"female"
0.233912576234754,0.041156207640602,0.244260355029586,0.222485207100592,0.261538461538462,0.0390532544378698,2.68814520426618,11.1298672309672,0.85838786394533,0.222238276716056,0.262721893491124,0.233912576234754,0.194962159534814,0.0246153846153846,0.258064516129032,0.5908203125,0,0.99609375,0.99609375,0.356862745098039,"female"
0.198389195851826,0.0348872343435241,0.201133603238866,0.1782995951417,0.214898785425101,0.0365991902834008,2.95577733088685,12.6369724928731,0.866501327007235,0.211546566313125,0.177975708502024,0.198389195851826,0.184802476953697,0.0305343511450382,0.275862068965517,0.595703125,0.171875,1.18359375,1.01171875,0.459291589726372,"female"
0.231797788784425,0.0331534703584289,0.2336,0.213028571428571,0.257828571428571,0.0448,1.72780024952343,5.47163290890767,0.859636606935513,0.112868649106169,0.2752,0.231797788784425,0.205742113645234,0.0695652173913043,0.266666666666667,0.582720588235294,0.3984375,0.89453125,0.49609375,0.371062992125984,"female"
0.197691393127961,0.0472944680657467,0.193625730994152,0.161286549707602,0.237426900584795,0.076140350877193,1.22685279138245,4.45984449461324,0.911221619267332,0.187527720759599,0.176637426900585,0.197691393127961,0.182959780102781,0.08,0.242424242424242,0.372738486842105,0.15625,0.6875,0.53125,0.353349673202614,"male"
0.23318314956538,0.0305875349040617,0.234414295168762,0.215327597617472,0.255539377895433,0.0402117802779616,1.70935812057207,5.13384983284675,0.851281164942906,0.100458757868856,0.219404367968233,0.23318314956538,0.234472585741948,0.156862745098039,0.275862068965517,0.495907738095238,0.19921875,1.1328125,0.93359375,0.361506276150628,"female"
0.221786395237517,0.0554441688256166,0.243885714285714,0.201371428571429,0.262857142857143,0.0614857142857143,2.44278538281605,9.33106075852791,0.884867314168494,0.269676710756064,0.255542857142857,0.221786395237517,0.121814200460206,0.0512820512820513,0.166666666666667,0.380974264705882,0.296875,0.609375,0.3125,0.33671875,"male"
0.246000799594334,0.043582582032198,0.266885784716516,0.231684470008217,0.274478225143796,0.0427937551355793,4.46008429878442,24.5368258875851,0.814062678229668,0.198224267384323,0.274478225143796,0.246000799594334,0.206825932699736,0.117647058823529,0.275862068965517,0.66259765625,0.3125,1.32421875,1.01171875,0.167567567567568,"female"
0.21566211648468,0.0373739442379576,0.214956982131039,0.191978821972204,0.242938451356717,0.0509596293845136,1.63594230546324,5.40597918272939,0.884852146369457,0.184851154271289,0.195499669093316,0.21566211648468,0.225703629887514,0.166666666666667,0.275862068965517,0.573102678571429,0.1875,0.875,0.6875,0.267897727272727,"female"
0.216206610223705,0.0541685623788701,0.23776430976431,0.167622895622896,0.26623569023569,0.0986127946127946,2.99415993760569,15.3647749815543,0.894887183898377,0.184602131071081,0.271892255892256,0.216206610223705,0.131177139153586,0.0187353629976581,0.186046511627907,0.6455078125,0.2734375,2.6015625,2.328125,0.178647121158601,"male"
0.222123306572465,0.0452042305801812,0.236465753424658,0.195232876712329,0.254109589041096,0.0588767123287671,1.909242802115,6.32302894756022,0.891471288353083,0.243043087124971,0.236465753424658,0.222123306572465,0.132095178100921,0.0191846522781775,0.205128205128205,0.622738486842105,0.19140625,1.75,1.55859375,0.218045112781955,"male"
0.217144655917996,0.0376165203126574,0.22221568627451,0.200117647058824,0.23978431372549,0.0396666666666667,2.17997658714125,8.14032073848536,0.886385564635566,0.175338685321049,0.220705882352941,0.217144655917996,0.203305859339712,0.0707964601769911,0.275862068965517,0.65078125,0.39453125,1.45703125,1.0625,0.201370320855615,"female"
0.230527758464719,0.0362328332731404,0.235442561205273,0.209209039548023,0.260489642184557,0.0512806026365348,1.92968695540989,6.55317996637805,0.873343181767568,0.147227121301545,0.264444444444444,0.230527758464719,0.20141717218292,0.0166666666666667,0.275862068965517,0.513065732758621,0,1.0625,1.0625,0.330357142857143,"female"
0.226867958023336,0.0525474059870873,0.254263829787234,0.179914893617021,0.264272340425532,0.0843574468085106,3.22738304298293,14.8856896979012,0.85502514958997,0.143369657440851,0.262365957446809,0.226867958023336,0.139653353871611,0.102564102564103,0.222222222222222,0.4716796875,0.2421875,0.6953125,0.453125,0.291954022988506,"male"
0.202788005309826,0.0610930595460179,0.225529801324503,0.134205298013245,0.259602649006623,0.125397350993378,2.02395018086985,7.69485862496588,0.899425632078127,0.26919653647868,0.266092715231788,0.202788005309826,0.122622946122693,0.0487804878048781,0.19047619047619,0.507568359375,0.15625,1.25,1.09375,0.289047619047619,"male"
0.213561367706756,0.0337787418118582,0.209637305699482,0.189810017271157,0.23986183074266,0.0500518134715026,1.42873382585588,4.38409927284647,0.874701558591324,0.0692796248496264,0.191018998272884,0.213561367706756,0.193326644424358,0.0824742268041237,0.275862068965517,0.7958984375,0.33984375,1.2734375,0.93359375,0.381311018131102,"female"
0.216961890061733,0.0528967879661066,0.231295336787565,0.201865284974093,0.248290155440414,0.0464248704663212,2.49719400122753,10.5811249774767,0.890383591667279,0.388936499849357,0.244974093264249,0.216961890061733,0.21952419623182,0.0615384615384615,0.275862068965517,0.5375,0.24609375,0.81640625,0.5703125,0.25440313111546,"male"
0.214360918944644,0.0301885143829795,0.217879495562821,0.195516113965437,0.232134516581037,0.0366184026156002,2.50828371195729,10.9614569104159,0.869796272115768,0.124693915706022,0.219448855674918,0.214360918944644,0.202464927319454,0.131147540983607,0.275862068965517,0.354771205357143,0.1640625,1.14453125,0.98046875,0.211768311369905,"female"
0.22280211812751,0.0375310434658579,0.2261800486618,0.206877534468775,0.249570154095702,0.0426926196269262,1.79684705333904,5.87532918447477,0.878411602038808,0.194265259782971,0.221865369018654,0.22280211812751,0.22295861079658,0.1,0.275862068965517,0.475643382352941,0.22265625,0.9765625,0.75390625,0.354598445595855,"female"
0.218251836365805,0.0461947753639906,0.230915371329879,0.175302245250432,0.258480138169257,0.0831778929188256,1.8836227057583,7.01057103009484,0.885962084921684,0.171154827534266,0.258238341968912,0.218251836365805,0.210524677168839,0.129032258064516,0.258064516129032,0.465444711538462,0.21484375,1,0.78515625,0.266998341625207,"male"
